"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,67.9995513946634,173.568480262127,165.01162545621,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,49.729152215028,18.1490816081324,16.8985632713106,311.5542911336,0,284167.066770785,0,70212.0956987196,87016.5678373781,37641.1952552666,35047.6202246983
0,53.981391701967,201.617182147749,195.216265100947,0,77.3262897039689,216.51410327121,209.378774130022,0,23.3448980020019,14.8969211234607,14.162509029075,224.853723684134,0,100893.540385558,0,0,40849.135972883,30896.2144100575,29373.0437263015
0,42.7242603286527,231.491569168972,227.720491132388,0,61.6136722383431,249.129255912585,244.798218806338,0,18.8894119096904,17.6376867436128,17.0777276739507,229.186224886796,0,104823.465130835,0,0,33052.8818536954,36580.5623062529,35419.2071957736
0,33.3300101423715,262.036895325618,261.149234864578,0,48.910000264344,283.141028966725,281.90957484123,0,15.5799901219725,21.1041336411072,20.7603399766518,238.839842570875,0,113850.10095599,0,0,27262.0225153288,43769.9731716563,43056.9451115759
0,25.4457906699672,291.975602418403,293.908898702474,0,38.2500702596264,317.142047453291,318.990091398471,0,12.8042795896592,25.166445034888,25.0811926959964,251.613450676465,0,126367.043671959,0,0,22405.0564687816,52195.2070023577,52018.3936514965
0,18.9320833790478,320.073852101056,324.429512957529,0,29.2625246969222,349.707779482636,354.25965934239,0,10.3304413178744,29.6339273815793,29.8301463848615,265.899227635234,0,141138.899286393,0,0,18076.3095224298,61460.7653893956,61867.7236022028
0,13.7037923653169,345.329632408893,351.442994324381,0,21.8089933415602,379.587103541924,386.166651386304,0,8.10520097624328,34.2574711330308,34.7236570619231,280.400982163557,0,156969.020614411,0,0,14182.5617202402,71049.9951299059,72016.8647464285
0,9.65419790721761,367.11104474222,374.187668833305,0,15.8078255109648,405.878206961378,413.64112516348,0,6.15362760374714,38.7671622191582,39.4534563301759,294.106479007716,0,172703.135509624,0,0,10767.6791173128,80403.0944425341,81826.4684287849
0,6.63303596034023,385.198457099997,392.464638767036,0,11.1482630169303,428.122495230096,436.21610305788,0,4.5152270565901,42.9240381300992,43.7514642908441,306.321547949967,0,187359.459928978,0,0,7900.78945589192,89024.4550818258,90740.5369392106
0,4.45845180236911,399.729734536673,406.546955832445,0,7.66559654993616,446.291610829734,453.98715093927,0,3.20714474756705,46.5618762930611,47.4401951068246,316.679798877433,0,200255.510235226,0,0,5611.8939507403,96569.3314318086,98390.9646515542
0,2.94238624918092,411.086316637583,417.005812826128,0,5.15542070414703,460.689583367247,467.45504225777,0,2.2130344549661,49.6032667296639,50.4492294316413,325.100958825248,0,211056.165899366,0,0,3872.38981964423,102877.175197323,104631.701841224
0,1.91349887038964,419.768875336212,424.531843902891,0,3.4037012873929,471.818586823929,477.331052652611,0,1.49020241700326,52.0497114877179,52.7992087497201,331.710891940363,0,219732.520771803,0,0,2607.57109129647,107951.101625527,109505.558946919
0,1.23025584700089,426.297305801855,429.801911037795,0,2.21409610514942,480.254124718189,484.370958843778,0,0.98384025814853,53.9568189163337,54.5690478059832,336.752268815071,0,226467.428835381,0,0,1721.53352211088,111906.442432476,113176.205149609
0,0.784170467963846,431.147749847344,433.404483393033,0,1.42377394806799,486.555139788353,489.267379447391,0,0.639603480104141,55.4073899410088,55.8628960543579,340.509733869615,0,231553.247986042,0,0,1119.18456552103,114914.926737652,115859.646416738
0,0.49664664090696,434.723060918128,435.812696152827,0,0.907625269159031,491.213454904936,492.598774779447,0,0.410978628252072,56.4903939868081,56.7860786266197,343.259769499537,0,235311.278944251,0,0,719.134513501757,117161.07712864,117774.327071609
0,0.313084620937617,437.346384629427,437.386868677928,0,0.574878596495909,494.634501809327,494.818578771617,0,0.261793975558292,57.2881171798996,57.4317100936892,345.244124846314,0,238041.767356948,0,0,458.089716371654,118815.555031112,119113.366734311
0,0.196707975078894,439.267563474084,438.39089929253,0,0.362419157177051,497.137811699058,496.266504419992,0,0.165711182098157,57.8702482249746,57.8756051274624,346.660397894324,0,240000.202538607,0,0,289.963083547176,120022.894818597,120034.005034357
0,0.123295521145019,440.674898473319,439.012537752971,0,0.227711282127064,498.967434472212,497.188736961691,0,0.104415760982044,58.2925359988935,58.1761992087194,347.662814062213,0,241391.201749251,0,0,182.707742723991,120898.719661705,120657.437158884
0,0.0771509865095602,441.707845102774,439.382391773255,0,0.142730960727188,500.305735123225,497.759232600747,0,0.0655799742176275,58.5978900204515,58.3768408274915,348.367868978555,0,242371.976404341,0,0,114.752494685747,121532.023902416,121073.567876217
0,0.0482194150957673,442.468484623424,439.589668649434,0,0.0893135997648014,501.286954383351,498.098477605603,0,0.0410941846690342,58.8184697599263,58.508808956169,348.861493341166,0,243059.821579116,0,0,71.9070152757227,121989.506282087,121347.269775094
0,0.030112224311053,443.030993102433,439.694329992379,0,0.0558214768365507,502.008930374465,498.288541340798,0,0.0257092525254976,58.9779372720317,58.5942113484188,349.205972562022,0,243540.416573414,0,0,44.986307161641,122320.241902194,121524.394336621
0,0.0187937193414706,443.449050500053,439.736070844446,0,0.0348597501462602,502.542533991183,498.384495074533,0,0.0160660308047896,59.0934834911303,58.6484242300869,349.445867850206,0,243875.383247317,0,0,28.112501362529,122559.884760604,121636.8318532
0,0.0117248603447358,443.761444103309,439.74075766491,0,0.0217568216120072,502.938937180953,498.422760161123,0,0.0100319612672715,59.1774930776443,58.6820024962137,349.612748513499,0,244108.535097813,0,0,17.5540261450843,122734.120643034,121706.473177147
0,0.00731274998515017,443.996212593103,439.724946940517,0,0.0135734795310923,503.235053890721,498.427056602261,0,0.0062607295459421,59.2388412976186,58.7021096617436,349.72881449552,0,244270.758562388,0,0,10.9550871667849,122861.356851261,121748.175438456
0,0.00456004170108191,444.173665608003,439.699005971134,0,0.00846573634403785,503.45753613433,498.412562713809,0,0.00390569464295594,59.2838705263276,58.7135567426749,349.809589905318,0,244383.688789549,0,0,6.83422354319074,122954.747471603,121771.916684308
