"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28.1300090628728,116.635755209361,191.318680955795,181.538791732547,1.14332664641204,1.0929484003303,0.398880914464452,0.371396994973864,6.84734705788139,0,6245.43003891842,0,2742.26896141928,1912.45204038196,827.279016599274,770.277367575794
31.48371553815,129.866371490397,236.797842892957,228.459900949348,1.10680366129068,1.05589053087654,0.432996406052947,0.410862357960482,5.92927154535732,0,6246.51019645728,0,2654.6685816057,1847.60780983309,898.034546153812,852.12853041004
35.2304978550572,144.235784366755,288.639134206977,282.293338719262,1.07411535857864,1.01940821134848,0.46469594977013,0.448333436483362,5.14121270457326,0,6248.51810423572,0,2576.26568755086,1783.77068229969,963.779399823249,929.843547266493
39.3647660681281,159.716795275764,345.622827219815,341.393088753218,1.04606989682332,0.985374726532866,0.492973229394183,0.482135103430257,4.47447977473496,0,6251.11740026837,0,2508.99864753074,1724.21855023447,1022.42647776354,999.948204514354
43.8652905710559,176.249209222776,405.663356386466,402.993153061855,1.02353508369002,0.955503144292284,0.516920404772442,0.510594323425841,3.91828195387279,0,6254.04511947396,0,2454.94889823051,1671.94895691408,1072.09291949804,1058.97262678519
48.6931731957462,193.737204647366,465.981990268964,463.542450495052,1.00726478454147,0.931185686364957,0.535814692738511,0.532287792535667,3.46037579447375,0,6257.10679024515,0,2415.92458572271,1629.39802585827,1111.27967273967,1103.96488171897
53.7912280163725,212.04867995236,523.538477142739,519.420616961279,0.997699590622387,0.913337355019263,0.549195597850923,0.546320412687992,3.0876804083282,0,6260.16183074344,0,2392.9824681078,1598.16683718626,1139.03166994281,1133.0685359149
59.0852326670757,231.017036456555,575.6167455406,567.787996353695,0.99479563406869,0.902286499356672,0.556925643836948,0.552545178918102,2.78691059667244,0,6263.10284355035,0,2386.01732831375,1578.8299394393,1155.06378531783,1145.97870107614
64.4872436290435,250.445619509236,620.346463899249,607.17516758823,0.997947108170304,0.89775753046457,0.559227078484673,0.551621239061307,2.54524269292779,0,6265.83541122612,0,2393.57613894647,1570.90510438221,1159.83696077721,1144.06244981315
