"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2662.11206544706,1134.73262774095,204.035928453137,730.458760899452,0.936144488165155,0,2095125.45549604,0,573605.826969622,1521520.56467091
3079.186800117,840.47736955894,293.93098545938,640.563703962313,1.10597000573762,0,2160598.76987028,0,826327.633886046,1334272.24195424
3388.8032744261,605.998405890792,390.099055224803,544.395634075261,1.26900453504641,0,2230640.92917671,0,1096684.74992964,1133957.4482516
3570.47112252838,413.819114635577,488.172659453226,446.322029883618,1.4429504123982,0,2302070.94042096,0,1372398.8914724,929673.491898969
3627.46984137848,256.833108010813,586.786518271198,347.708171074754,1.64618603908457,0,2373894.40724827,0,1649631.84974004,724264.203694273
3575.656290751,135.540357422085,686.124330810301,248.370358584621,1.89462525374256,0,2446245.10791782,0,1928900.05776024,517346.944782836
3435.81789842125,54.4471488582173,782.787404124786,151.707285253533,2.19286741968244,0,2516647.6593662,0,2200648.77636259,316001.075871028
3235.06415899614,13.7280519368875,864.456054566223,70.0386348641266,2.52021211321699,0,2576129.25761736,0,2430243.70177159,145888.076057882
3007.377721427,1.39718765461858,914.650608461773,19.8440809602759,2.8320221217582,0,2612687.26649884,0,2571355.55797705,41334.540543912
2779.12534826531,0,932.280254117756,2.16557437628253,3.10515168227721,0,2625527.23576008,0,2620917.7480891,4510.81720723148
2555.82298978209,0,934.494689391693,0,3.3681623293669,0,2627139.81770239,0,2627143.18586472,0
2329.8971572609,0,934.494689386104,0,3.66243880894035,0,2627139.5234102,0,2627143.18584901,0
2091.62152166182,0,934.494689390689,0,4.01757874910254,0,2627139.16828315,0,2627143.1858619,0
1829.75468413869,0,934.494689388419,0,4.47525769344065,0,2627138.71059783,0,2627143.18585552,0
1529.44935433998,0,934.494689387703,0,5.11573785694782,0,2627138.07011565,0,2627143.18585351,0
1168.93567401904,0,934.494689395565,0,6.1202061252261,0,2627137.06566948,0,2627143.18587561,0
713.384034240168,0,934.494689390671,0,8.0077505671652,0,2627135.17811128,0,2627143.18586185,0
102.226653878608,0,934.494689392305,0,13.1213271636952,0,2627130.06453928,0,2627143.18586644,0
0,0,154.528668563093,0,91.5665822118608,0,2627051.61928339,0,434426.159126216,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
