"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180.053213863668,347.874134249611,490.986239394072,1259.62203717864,151.912286381802,27.182233752816,28.8447404454553,7.6279674450737,11.8864260489167,135.731700122008,50.9098828381216,0.0838725874086578,2.13975829492847,0,470415.351582243,0,53857.6950341511,13706.4515224508,21358.340028036,323185.692847245,58158.6039301976,150.707978456531
210.354689175271,382.210326177276,596.411040600774,1266.98796303622,180.187573276052,36.452438428929,31.6008543044955,7.66642487188994,13.6536600162231,122.862582140129,59.1513081207914,0.149760035880585,1.94506023204303,0,457697.317381682,0,59003.7957584851,13775.5544466741,24533.8264044699,292543.515614013,67573.4711841485,269.099034123879
237.425932925876,417.008017427906,694.07514991522,1283.92910111052,199.233367210896,33.1032695394447,33.9198642225234,7.73886237577268,15.238050199509,113.541816740621,64.4614768447526,0.184519104953522,1.7870512852096,0,448939.913549599,0,63333.7542541246,13905.7150880934,27380.7666144573,270350.188478209,73639.7196687772,331.556497221917
258.979866509534,451.514424907807,774.630450551162,1307.19536801401,209.763657371057,35.2553064998062,35.8626128335891,7.90917125058268,16.6112413437183,107.779523583324,66.7650773984412,0.156963079789603,1.67397467402043,0,444202.610642039,0,66961.1733470666,14211.7376757926,29848.2100041534,256629.806984746,76271.3146508627,282.041954090954
274.36798221116,484.981999004716,833.882937591802,1334.27619946664,215.328418714747,34.0081212422611,37.3196229644437,8.16987993487783,17.6867333307375,104.687104406375,67.0617679830798,0.159480866337284,1.59700528535177,0,442304.346948513,0,69681.6418303113,14680.1967992097,31780.7272689437,249266.562927699,76610.249043163,286.566084471447
284.48623629646,516.756127253733,873.3574936225,1363.52156835249,218.589801967144,34.7929851980199,38.2173376215587,8.48253028100112,18.4040712268258,103.289025839234,66.5429205705056,0.148703943801084,1.54369717126247,0,441890.32847701,0,71357.817156694,15241.9882388656,33069.6888656925,245937.650153675,76017.5263833199,267.20137593444
290.865640927732,546.322080053538,897.783291281636,1393.91578122516,220.786841775253,34.3232318603408,38.6226429776453,8.80925465161433,18.7868772984698,102.878396003505,65.8391376399785,0.148280918979952,1.50458191928919,0,442139.584022416,0,72114.5863952698,15829.0688444475,33757.5408919722,244959.914754761,75213.5364617655,266.441256119379
294.888136851682,573.322392546706,912.2110048874,1424.81074679165,222.427342853901,34.6165175905799,38.6907463563771,9.1250707007674,18.9220428480329,103.046361702648,65.1570449470931,0.14332293919772,1.47417755212518,0,442688.945345774,0,72241.7461805854,16396.548634955,34000.4155589044,245359.851621414,74434.325107158,257.532420309081
297.523854748165,597.559346179218,920.552195180004,1455.7865882379,223.748137650787,34.4401515540558,38.5599648948117,9.41349795521033,18.8997671514398,103.542334620713,64.5269309273363,0.142093938136822,1.44915365648922,0,443381.922430951,0,71997.5564959381,16914.8143734026,33960.3890698454,246540.794253195,73714.4933247432,255.324067483307
