"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203.24212284926,354.006421803502,500.541993668704,1368.73967845334,192.839839251719,27.2496607348505,5.65583145986243,1.49567989118278,2.33067177428471,26.6140588473078,9.98232996820483,0.0164456053741571,0.419560449983692,0,92238.3042313104,0,10560.33235958,2687.53951419141,4187.90980939604,63369.7436951935,11403.6478293885,29.5505840109237
258.562041648936,394.800754054019,617.112290505988,1479.01082258854,259.535805559903,36.5810959699427,6.17821884866632,1.3512431511612,2.41085950816912,23.1234092374496,13.0052838004046,0.026003003350652,0.336887327212025,0,88257.4097293262,0,11535.7122812364,2428.00574068991,4331.99659202798,55058.2879951992,14857.0200397549,46.7239677450398
304.773116439731,436.104382888641,724.986187779455,1593.29752473049,283.493830549148,33.1559314442392,6.60364056004027,1.26610414668729,2.49726523901585,20.9928524068774,14.7058268065165,0.0293283896434515,0.283043878473109,0,85929.7272448398,0,12330.0419385065,2275.02217778219,4487.25629517176,49985.2985253852,16799.6921035113,52.6992483612561
334.935171772783,476.901822909736,812.504805918136,1708.62432119005,284.239373515304,35.3628697264807,7.05999958214186,1.26850233370642,2.66096749876058,20.5119213868889,14.569516475339,0.0241102714026298,0.256722024001647,0,85770.0868206296,0,13182.1364506727,2279.33140358268,4781.40766687902,48840.1715965468,16643.9734469244,43.3229780479332
350.550726757214,516.236905462612,874.849928553426,1822.79328764109,284.944915713974,34.0697184235594,7.33491033932902,1.3114019834354,2.81930337028245,20.7951511058339,13.8099402186591,0.0243105285849834,0.242699657042976,0,86452.01669794,0,13695.4383384187,2356.41641653985,5065.9163466691,49514.5593252048,15776.2461569699,43.6828137947054
357.497961281667,553.289312362253,914.573249030298,1934.24521479261,285.455757992184,34.8844658172132,7.34399755740896,1.35801166489598,2.90400279932435,21.2226941395929,13.2439054470641,0.0224059335127208,0.232175698387437,0,87072.8954144457,0,13712.405612608,2440.16786723972,5218.11005049669,50532.5661096421,15129.6174425297,40.2605076278477
360.434538251229,587.410664208046,937.865913151757,2041.59772562163,285.860639639276,34.3908359297185,7.22363561703953,1.40380680115448,2.92807754124995,21.7207708964425,12.7965994511128,0.0221272368708574,0.223932624387089,0,87648.1721126136,0,13487.6708229019,2522.45568763366,5261.36918676002,51718.5181135503,14618.6225078752,39.7597265169322
361.735218798761,618.165313797613,950.813768146867,2143.69583916026,286.196603302747,34.698465483387,7.0617748653781,1.44511395248667,2.91145470148831,22.229980588101,12.4255418437231,0.0211515913203198,0.217131371900905,0,88177.1307996411,0,13185.4511854098,2596.67919099049,5231.50013592846,52930.9783336408,14194.7324649127,38.0066201307514
362.394065287164,645.338605349344,957.803851636979,2239.63219064629,286.484896276338,34.5104160809088,6.89754355344504,1.48006602541878,2.87263823924774,22.7168580835161,12.1071421032025,0.0207695349781493,0.211319106660085,0,88658.4117491767,0,12878.8053367541,2659.48345657011,5161.75207239719,54090.26419351,13830.9978937825,37.3201152694614
